-0.14180222,0.0077816835,-0.46001017,-0.31611001,-0.14316304,-0.04102976,0.08946297,0.05010005,-0.0081102885,-0.24331841,-0.017987663,-0.15247343,-0.30262718,-0.37775704,0.17251125,-0.13575192,-0.25410652,0.03585265,0.05911709,0.06330089,-0.3001716,0.20314619,0.08254527,0.03861252,0.17826246,0.47782266,-0.28343886,-0.38619217,0.12570228,-0.35001376,0.17461073,-0.11678189,-0.52546877,-0.1014755,-0.17834213,-0.038987253,0.22025777,0.0040977295,0.15823594,0.16493702,-0.25277784,0.18725961,0.0052574864,-0.00086238625,-0.13857993,-0.20663975,-0.10696148,-0.113250814,-0.02797313,0.29993466,-0.3862924,0.23258357,-0.058445398,-0.37529758,-0.0027302033,0.021936521,0.36237007,0.19689745,-0.2118252,0.22956276,-0.30447772,0.29855675,-0.042517744,0.17678091,0.19636887,0.35699645,-0.56720436,-0.1145177,0.19989689,-0.062162373,0.18325618,-0.21786472,0.18358354,-0.20247814,-0.030761028,0.27892625,-0.22214988,-0.14489639,-0.08173691,-0.08826009,-0.27540877,0.20246372,-0.011946248,0.09609887,0.0445743,0.0967029,-0.23005919,0.07827622,0.12928912,0.1490219,-0.29359075,0.2760009,-0.24694176,0.15607327,0.40333503,0.06883014,-0.037270103,-0.06260492,-0.013052497,-0.24372046
0.1238284,0.48481375,0.7677929,0.02031036,0.22172536,0.39961246,-0.08594885,0.14907433,-0.3130272,0.7756483,-0.163625,0.6891794,-0.65672547,0.36885256,0.39883566,-0.111995295,-0.21459395,-0.6577626,0.025514223,0.33708122,0.039398056,-0.74189985,-0.0784347,-0.025881352,-0.3212809,0.37912914,-0.3405439,0.05956773,0.70288014,-0.8225085,0.15753925,-0.82393914,-1.3690547,-0.045028567,-0.013347896,-0.55014426,0.35596153,-0.08623426,-0.5989922,0.035796847,0.15966013,0.008076102,-0.8270441,0.6598344,-0.5596294,0.22184998,-0.5388701,0.39497128,-0.44607025,0.7099413,0.49078384,-0.47112164,0.48682362,-0.22724907,-0.7009407,-0.27964568,0.3525598,-0.03365101,-0.15029067,-0.16139361,-0.276333,0.5288776,-0.33619452,0.115307555,-0.45939866,0.23586173,-0.11462788,-0.24941264,0.724757,0.21970898,-0.70406765,0.38017106,-0.40241736,-0.66465575,-0.5232568,-1.1060423,-0.45865855,0.41872263,-0.3673854,0.5731529,-0.35894626,0.5836926,-0.47521213,0.7303185,-0.36496112,-0.042197987,-0.32780686,0.62944394,0.19457085,-0.15611093,0.24613462,-0.6729866,-0.29818854,-0.009415205,0.42226663,-0.14325674,-0.14322987,0.40894273,0.1995762,-0.14341433
0.17254597,0.2884875,-0.43139815,0.074623264,0.51300704,0.066682816,0.05865487,-0.08383541,-0.20558156,0.104720086,-0.33186,-0.22293057,-0.4692778,-0.24837261,-0.22117014,-0.44940975,-0.034340315,-0.19972667,-0.03401942,-0.13261035,-0.36196178,0.53835166,0.3993394,0.01775199,-0.05174736,-0.24458094,-0.5600957,-0.134591,0.20222329,0.0995752,-0.14553261,-0.27661625,-0.072992265,-0.62628734,0.21516776,-0.104528554,0.24291609,0.4786388,-0.21170591,-0.22961684,0.0836728,-0.16531065,0.19641215,0.3880008,0.23427296,-0.2454518,-0.11165652,-0.17118645,0.4077512,-0.0031752235,0.06783354,-0.03310051,-0.112817705,-0.115749955,0.1155212,0.19830544,0.46024987,-0.09087019,0.04215488,-0.25128305,0.26916113,-0.15839633,-0.17599544,0.21097754,-0.12332168,-0.25631028,-0.028530281,0.51331204,-0.26130727,-0.35999703,-0.28869694,-0.48229447,-0.23379463,0.13611516,-0.09396924,-0.19635963,0.12515855,0.26090482,-0.14490797,-0.14135616,0.10304738,0.23866515,-0.49386698,0.32609752,0.015847383,0.38603905,0.06920639,-0.013493509,-0.06881332,0.14360867,0.1828493,0.22339565,-0.26709232,-0.027129412,0.43772465,0.06833718,0.09522961,-0.043708667,-0.16128363,-0.28033707
-0.123552516,-0.26434776,0.14647855,-0.14277557,0.15809664,-0.2154443,-0.35691455,-0.080135494,-0.13023579,0.39834374,-0.34281483,-0.06943666,-0.12937073,0.6077268,-0.1936896,0.025554523,-0.20569767,0.35575843,-0.17355862,0.025743876,0.0880653,0.7761342,0.08781932,0.41053933,-0.12208103,-0.084368445,-0.63101804,-0.193055,-0.5675447,-0.40740988,-0.11656934,-0.20079553,0.039730597,0.116713755,-0.12635103,-0.782222,0.35380948,-0.4329611,-0.27886376,-0.41411358,-0.2735407,-0.24866693,-0.036815275,0.12136779,0.54108894,0.2026425,-0.6417512,-0.14600341,0.44049206,-0.1485923,-0.5747896,-0.7131712,-0.008276546,0.1318409,0.056664098,0.21979137,-0.14873968,-0.21604615,-0.25146127,0.076756336,-0.2935763,0.37171057,0.2890258,-0.23323275,0.31557247,-0.15913512,-0.04928804,0.09583271,0.06221595,0.3136417,-0.08837714,-0.18795486,0.2501931,0.06551577,-0.024019072,-0.18815567,0.020052848,0.20541644,-0.31622374,0.080566026,-0.2736144,0.25081456,-0.6905253,0.16728601,0.016993975,-0.3363112,-0.03176594,0.17723128,-0.073344685,0.16455851,0.15776588,0.12243135,-0.10781188,-0.3316443,0.24320938,0.31748477,0.035383664,-0.28110954,-0.008231283,-0.030743534
0.10826457,-0.012808472,0.12688509,0.103004634,0.116242245,-0.50449586,-0.28710768,-0.2148245,-0.059429653,0.4574406,-0.035004344,-0.23896597,-0.038981155,0.27141982,0.06603333,-0.37798733,-0.1689115,0.24953185,-0.47033423,-0.35472178,-0.116001464,-0.15313004,0.2984172,0.10070535,-0.08366606,0.40833116,0.04660086,-0.2387909,-0.057472706,0.051671654,0.24440502,-0.42063263,-0.25581515,-0.18256791,-0.16550638,0.05868942,-0.18862341,0.21011579,-0.035546456,-0.40001807,-0.37446624,-0.08168651,-0.061313253,-0.07225822,-0.1865418,0.02230663,-0.3011361,0.022835871,-0.09451687,0.3594965,0.20385577,-0.13401304,0.06672255,-0.3429424,-0.057429355,-0.08322791,0.11841479,0.40233454,-0.13417591,-0.1872748,-0.00019568088,-0.2731219,-0.25129437,-0.10207221,-0.2598874,-0.1864117,0.1174347,0.2690016,0.29007605,0.078184865,-0.00044060388,0.19130775,0.10985643,-0.20079684,-0.01769538,0.1682885,0.2105396,-0.2720776,0.021373047,0.16074012,0.0005493564,0.2960405,-0.21810009,-0.30715477,0.59424955,-0.19191614,0.12022196,0.21770433,0.13113944,-0.015313295,-0.025545081,0.1575647,0.02468496,0.109271064,-0.003780406,0.10185103,-0.4338158,0.09636607,0.022406396,-0.10414279
0.0032910253,-0.07613898,0.28559953,0.08679806,-0.12487968,-0.050128076,-0.004857124,-0.008502695,0.017317656,0.10459895,0.12491941,0.12582755,-0.20303568,0.090644136,0.3204781,0.12322863,-0.33081666,-0.33727032,-0.110020496,-0.1524581,-0.05253786,0.11873119,0.24969515,-0.15217827,-0.016669868,0.124994144,-0.08801335,0.24700111,-0.0025959364,0.07997631,-0.0012766217,-0.19884993,-0.1540285,-0.22228286,0.094224855,-0.24759874,-0.08240732,-0.1896014,0.20646502,-0.30002123,-0.07648537,-0.13539495,-0.09743104,-0.22687475,-0.1681263,-0.12426799,-0.20404004,0.16953924,0.14993142,0.24876489,0.19422197,0.11937178,-0.18040723,-0.049834352,0.20674498,0.13849235,0.15458935,0.037533127,-0.13690054,0.13022298,-0.120282575,0.13477431,0.027735721,-0.24207637,-0.1798743,-0.014386805,0.45352167,-0.004465159,-0.016616767,0.3048104,0.02269671,-0.10134383,-0.21328297,0.014120493,0.18194818,-0.040443297,-0.044906076,0.08366161,-0.13311696,0.13893431,0.20910823,0.025071183,-0.11479818,0.08373721,0.00011140075,0.009358298,0.19842398,0.34086862,-0.2726315,0.014017882,0.058455955,0.057424687,-0.022694781,-0.043009445,0.108456105,-0.01909326,-0.32464287,0.07101674,-0.11678961,0.08316638
0.20558503,0.49980357,0.24307187,-0.06232964,-0.24561444,0.22409421,-0.35125962,0.25563392,-0.20089965,0.20790488,-0.35287046,0.06427572,-0.2474282,-0.4858454,-0.28457102,-0.06266492,-0.184049,0.1142818,-0.12626466,-0.09128948,-0.03021132,-0.07322737,-0.06467584,0.021959243,-0.23553145,0.11905162,0.040717434,-0.23364273,0.05500503,0.1385332,0.3326928,-0.3283932,0.16418265,-0.1349014,-0.21043181,0.055730104,0.18768716,0.16578338,0.36025798,-0.34571305,-0.14942808,-0.10002344,-0.27497366,-0.13179241,0.047235396,-0.21833792,-0.21654454,-0.2201165,0.4430781,-0.1148931,-0.44042313,-0.20473947,-0.22684734,0.0062972154,-0.08453014,0.26412752,0.36318085,0.109327964,0.05562205,-0.18572061,0.413727,0.4325123,-0.36560825,-0.23399241,-0.10733527,-0.20697977,-0.26321837,-0.15627782,-0.31632867,-0.10644625,-0.04754438,0.05915723,0.4019856,0.24494934,0.26497996,-0.19645867,-0.28801048,0.1292466,-0.5353414,-0.0039792005,0.20329663,-0.06807749,-0.07403141,0.12869367,-0.14695945,-0.33747488,-0.29464334,0.15526125,0.30761898,-0.065824434,0.0787212,-0.19020939,-0.049941476,0.047017317,0.18195851,0.26855424,-0.27005574,-0.45885816,0.121230334,0.024057472
-0.06331402,-0.083483644,0.17315993,0.20920037,-0.4630031,0.34819198,-0.21235043,-0.5138245,-0.8027971,0.795658,-0.39733666,0.2452374,0.115253404,-0.052322578,-0.015477883,0.47588858,-0.10722601,-0.18327206,0.06360575,0.23917577,0.035425197,0.37384552,-0.12148012,-0.29157007,0.0485751,0.49659553,-0.64631224,-0.5496563,0.23857258,-0.32504502,0.06862785,0.005436796,-0.023683084,-0.11567228,-0.06823446,-0.2822647,-0.3009803,0.35612586,0.34537178,-0.3346382,-0.017527297,-0.1177131,-0.40521917,-0.25578418,0.08130232,0.0516459,-0.36471686,0.0948691,0.47608697,-0.28040752,-0.18846689,-0.14846617,-0.012618202,0.17949182,0.36369625,-0.10061736,-0.05471201,-0.18072161,0.6236303,-0.4903168,-0.020504508,-0.0035714016,-0.15004563,0.24819772,-0.39432272,-0.31035838,-0.3772698,0.18029667,0.11818288,0.054915622,-0.008057267,-0.46063778,-0.13118654,-0.6487506,-0.82479155,0.4563826,0.2775159,0.26649135,0.26042068,-0.3043766,0.23161973,-0.30577463,-0.04656908,-0.008815087,0.19541982,0.31322962,-0.28601727,0.0333919,-0.28951216,-0.33021608,-0.08854498,-0.11027404,-0.14779899,-0.051444996,0.16220693,-0.0948884,-0.30026516,-0.028235067,0.06650789,0.15727778
-0.13066696,0.056463987,-0.112153195,-0.3602769,-0.0848068,-0.21250938,0.047240324,-0.3658667,-0.19428617,-0.06496484,-0.28091466,-0.36480123,-0.032420907,-0.12807922,0.038901653,-0.13540357,-0.08710655,-0.33610508,-0.2233389,-0.106530525,0.081050776,-0.15368876,0.3454678,0.2882063,-0.26647118,0.49594602,-0.060062733,-0.11458986,0.14866285,-0.083059244,0.076670416,-0.06270146,-0.46991214,-0.121806026,-0.08400468,-0.08397624,0.35349765,0.06690887,-0.13517913,-0.02440018,-0.00076085574,-0.18768835,-0.08510761,-0.16041802,-0.2678261,-0.43799958,-0.124944896,-0.091396146,0.08371675,0.19830842,-0.24832113,0.047590684,0.24680938,-0.2660795,-0.02431338,-0.046268858,-0.004864459,-0.1893825,-0.1764779,-0.19770712,0.2725989,0.26445267,0.22926427,0.15487187,-0.04695577,-0.18813087,-0.16532566,0.09837892,-0.19094384,0.1763989,-0.13098918,-0.10684529,0.03223831,0.28325585,-0.09263489,0.51300925,0.035068523,-0.20069717,-0.017109733,-0.09428283,-0.1462027,-0.2512768,-0.14655608,0.15345806,-0.31736347,0.017674323,0.018101245,0.17236859,-0.29580736,0.10769423,0.05564885,-0.050875425,0.3211052,0.40629417,0.050142292,0.025949238,0.14057417,-0.22752017,0.011203213,-0.14937708
-0.3785451,0.004358287,-0.0038702877,0.31213722,-0.41812706,0.31453633,-0.50294286,-0.40599227,-0.5102198,0.08857382,-0.14778209,-0.09905417,-0.08369577,-0.0404549,0.28296378,0.24892128,-0.06945673,-0.20090416,0.056507662,0.06935996,0.1443854,0.34536186,-0.02787085,-0.17253172,0.33729133,0.30671337,-0.49981526,-0.48755237,0.18080792,0.26175794,0.5430993,-0.05357247,-0.29131857,0.5348694,-0.1030104,-0.3449045,-0.38319066,0.45453835,0.35136792,-0.50389785,-0.47134924,-0.23768325,-0.39980572,0.10986449,-0.03616975,-0.1658663,-0.48945904,0.31730333,0.22094437,-0.10371045,-0.14665012,-0.30053088,-0.16168343,-0.0026805268,0.33600757,-0.33996722,0.024502866,-0.14125936,-0.216072,-0.3567771,0.3395681,0.00836478,-0.21030277,0.3894248,0.0035448868,-0.28528094,-0.041727353,-0.45387295,0.16999733,-0.28712633,0.100369155,-0.31028143,-0.16938134,-0.277943,-0.28377366,0.07636375,0.43404764,0.24805938,0.47794098,-0.004627983,0.545879,-0.09295457,0.02572683,0.31734365,-0.027115634,0.18287323,-0.3074471,-0.1207721,-0.25983915,-0.5830205,0.14825282,0.16909012,-0.6040624,0.16016391,0.12110763,-0.33688015,-0.1823767,-0.21638379,-0.13736668,0.331691
-0.025941312,-0.32275447,0.22566733,-0.14204815,-0.09415327,0.037220232,-0.33996296,0.10128942,-0.01654347,0.112994626,0.033189263,0.24083787,-0.13472237,0.13646363,0.46874064,-0.013252642,-0.107232854,-0.36941135,-0.084753156,-0.24086541,0.16108972,0.14107265,0.45489976,0.03308986,0.24691108,0.035947073,-0.34815168,-0.16809368,0.14412495,0.016537005,0.042321246,0.030423725,-0.038237046,-0.54531056,-0.14299126,-0.14009093,0.18952928,-0.25092572,-0.048003014,-0.10315902,-0.3017818,-0.20351033,-0.14691652,-0.13996774,0.2181425,-0.13966644,-0.1610407,0.3842498,0.14479248,0.1854751,-0.09168719,0.042052064,-0.24064115,0.25345504,0.12760727,-0.04224794,-0.15186508,-0.36925197,-0.041231718,0.34902233,-0.23758782,0.17023951,0.017205687,0.14403027,-0.059060533,-0.123175345,-0.00480601,-0.03260025,-0.03340147,0.12755486,-0.0940567,-0.23998754,-0.093086414,0.16099365,0.14848675,-0.04014555,-0.21819803,0.2858182,0.04404078,-0.00078572123,0.024679648,-0.032356694,0.025142483,-0.05636759,-0.05670721,0.06165882,-0.07052037,0.04842779,-0.1655039,0.21707873,0.029390175,0.11604945,-0.20626277,-0.0047511104,0.2876416,0.10932926,-0.2403643,0.21860725,-0.13632478,0.16309778
0.018075407,0.19068104,-0.14776996,0.18603489,-0.064683996,-0.09265301,-0.05795696,0.17282139,-0.22644986,0.1832004,-0.057371195,-0.09966443,-0.3996889,-0.16551164,0.57081836,-0.008694272,-0.17678785,-0.2515358,0.013404919,-0.15810484,-0.10676968,0.5006759,0.40663537,-0.14492586,0.009158572,-0.3995659,-0.6229095,0.16828893,-0.05658808,0.036070623,-0.1885466,-0.21375065,0.09942058,-0.41822088,-0.07727342,-0.14133464,-0.0123589635,0.215511,-0.44109952,-0.0907443,0.05701153,-0.44545853,0.029724263,0.11881185,0.24629895,-0.022389343,-0.07069365,-0.0081459135,0.047448825,-0.032178152,-0.027155122,0.0040264428,-0.3639529,-0.26561785,0.14237149,0.14271896,0.26010674,-0.35582647,0.110027604,-0.022690969,0.2429974,0.1656387,-0.033269774,-0.051609475,0.035972774,-0.091481775,0.13045993,0.2360942,-0.20910122,-0.082441166,-0.13013795,-0.16917261,-0.25662968,0.13534288,0.12991296,-0.017725106,-0.03251668,0.24869236,-0.14103848,-0.1043365,0.14062409,0.25824574,-0.14298582,0.17477569,-0.30598783,0.21702915,0.020966062,0.08245587,-0.10413688,0.2278928,0.065303475,0.29155964,-0.28934392,0.13553469,0.2902778,0.06085552,-0.27293038,-0.022247668,-0.32156715,-0.041937046
-0.101743884,0.20972197,0.33471888,0.06149406,-0.08326085,0.03825772,-0.25704402,0.17766847,-0.31588024,0.5030825,-0.54984087,0.017922025,-0.19042093,-0.42824975,-0.26782426,-0.2606088,-0.11059981,0.16723812,-0.28632635,-0.19540924,0.07453453,-0.13650778,-0.12322112,-0.08815909,-0.39762118,-0.0615599,0.08333864,-0.08863149,0.180743,0.34801245,0.33425015,-0.17923814,0.04586583,-0.2170499,-0.13817808,0.1168183,0.11033122,0.027936993,0.27919433,-0.34877402,-0.08028202,-0.03149412,-0.3048168,-0.23484358,0.20140342,-0.21043852,-0.41505805,0.0007372884,0.4128094,-0.016591547,-0.17684613,-0.3385597,-0.19160686,-0.020085566,-0.07891905,0.07958016,0.60144436,0.019789828,0.12630576,0.11203706,0.1345745,0.26579437,-0.10193266,-0.2178043,0.07823372,-0.14886722,-0.25791436,0.01010773,-0.22171617,0.016495863,0.061285004,0.19060685,0.2715951,0.20713945,0.052864928,-0.21306464,-0.23323472,0.16836652,-0.47825634,-0.0037950228,0.11844094,-0.08231,0.018699516,0.0877154,-0.06927467,-0.45155042,-0.38451046,0.26056293,0.29154804,-0.33176517,0.10587226,-0.09935932,-0.08673297,-0.1498999,0.24581991,0.25451955,-0.25688633,-0.3899994,0.1258282,0.014534294
0.012876733,0.020724071,0.13886203,0.04223885,-0.032237865,-0.05971851,0.043729316,-0.19991249,0.34398943,0.32848525,0.05854011,-0.23899896,-0.22542517,0.12313248,-0.13814665,-0.124978274,-0.11767042,-0.25139034,-0.12149549,0.018731963,0.047515165,-0.19705325,0.1715982,0.07815944,0.08139562,0.22336794,-0.21077731,0.073637895,0.12063098,0.01194421,0.0055746795,-0.056127567,-0.24740967,0.13873681,-0.131377,-0.14230281,-0.033121157,0.29609787,0.22942649,-0.13200058,-0.2061628,0.051682953,-0.16894391,-0.2533787,-0.25776994,-0.21402934,-0.22961128,-0.2458423,0.16943921,0.41161546,-0.089064635,0.055380933,-0.056101378,-0.23627208,0.045402057,0.33958185,-0.026707929,0.24302518,-0.3462621,-0.054067265,-0.04102943,-0.15703128,-0.33758536,-0.30772847,-0.27585575,0.06444584,0.5740491,0.22255006,-0.1741876,0.23067006,-0.069433786,0.06163388,0.09916778,-0.2207742,0.22561187,-0.021155793,-0.107966386,0.11998213,-0.0035688966,0.20362085,0.03965661,0.042540386,-0.05200878,0.12582792,0.13534454,-0.1758352,-0.00620595,0.244751,0.015658477,-0.11959817,0.20793466,0.2059446,0.1377258,0.0054645548,0.088906035,-0.02747355,-0.2765471,-0.01975722,0.03127922,0.2683254
0.5723715,0.39598688,0.45547208,0.6265549,-0.9560723,-0.66161835,0.3477068,1.5389012,-0.15303582,-0.07272035,-0.6973204,-1.2136309,-1.4886835,0.9619257,-1.3503754,-0.09254927,0.5820982,-1.1980546,-0.815502,0.6339812,-0.8899974,-0.17212339,0.68114644,-0.00065351545,-0.31963035,1.6014072,-0.5536686,-1.325684,-0.656405,0.82594603,-0.9005099,-0.7660393,-0.20608637,-1.2337677,0.5232785,-0.20012465,-1.315016,0.8426451,0.2447366,-0.19217443,-0.8636912,-0.70178014,-0.5969881,1.0316988,-0.7068629,-0.042681035,-0.8804873,0.12956753,1.674486,0.80918443,-0.004380139,0.49418524,0.8330171,-0.46305603,-0.3879384,1.6503115,0.91532964,-0.6944268,-0.78287715,1.380494,-0.67803216,-0.412763,-1.6099194,0.1198517,0.8193058,0.21353094,-1.3090113,0.13867679,0.2807629,-0.17061912,-0.3466316,-0.1459729,-0.46001932,0.3930429,0.7119006,0.45644888,-0.903636,0.15871528,1.3020391,-0.30427903,0.63215655,0.8519932,-1.495458,-0.7905784,-0.74391496,-0.19271007,0.5087262,-0.30415177,1.9557314,-0.015569095,0.71296835,0.20306268,-0.14791903,0.31894997,-1.3952098,-1.1333295,-0.39138228,-1.4777764,0.86388934,-0.36045027
0.27448958,0.2608827,-0.18414609,0.3492498,-0.07487111,-0.4400748,0.021804515,-0.26772204,-0.110534795,-0.13431922,-0.060832053,0.11884539,-0.0881756,-0.26594046,0.16860197,0.22170037,0.02271273,0.27096206,-0.15035483,0.14749563,-0.3274202,0.3204938,0.26794904,0.0229418,0.28799555,0.10529446,-0.09869444,-0.6522726,-0.045200128,0.02481533,-0.15052807,0.15690933,-0.20193702,0.080470614,-0.2559704,0.10592137,0.22624141,-0.14850257,-0.1902159,0.05987286,-0.32606804,-0.0044103093,0.29852304,-0.20890123,0.031411283,-0.3688813,-0.6615087,-0.12328473,-0.07612598,0.11304794,0.10104838,-0.14247204,-0.1917781,0.19247077,-0.5379552,0.27872813,0.045422122,0.24438696,-0.056833565,-0.0018172901,-0.12327242,0.2369288,-0.4898593,-0.18629232,0.24277024,-0.12530775,-0.33291847,-0.055348787,-0.34191635,0.03665532,-0.1358565,0.086798996,0.008298625,-0.33254808,0.18477929,-0.101155244,-0.28610715,-0.11840729,0.115767054,0.3353808,-0.019861987,-0.089608155,-0.2347103,0.20777269,-0.0036248008,0.20114045,0.31051815,0.42293692,-0.33427814,0.043746766,-0.12623443,-0.13408847,-0.37072822,0.22204264,0.22016649,-0.22928077,0.11351075,-0.21912731,-0.23599377,-0.3124067
-0.27635157,0.28379834,-0.14395697,0.20726138,0.063224934,-0.31417102,-0.12895802,-0.24812712,-0.10265106,-0.09173021,-0.088381186,-0.15750667,-0.12313769,-0.22084036,-0.0055190995,-0.15467289,0.12503786,0.118647866,-0.093083315,0.17198546,-0.48051777,-0.034833793,0.1240079,-0.025323456,0.22645387,0.32737815,-0.19373283,-0.3748591,-0.15993342,-0.21901299,-0.26682657,-0.06444314,-0.4504342,-0.03817304,-0.13331744,0.12782516,0.25362775,-0.3667536,-0.33732712,0.05724027,-0.07748286,-0.012447865,0.060727905,-0.3056154,-0.04457885,-0.44218352,-0.52805674,-0.23043354,-0.03141006,-0.012821704,-0.001614178,0.102166906,-0.056672484,0.1949269,-0.09180669,0.21541482,0.030584257,-0.117922686,-0.29094443,0.082988165,0.17474139,0.13566718,-0.103391595,-0.28042078,0.069599144,-0.2165969,-0.113994345,-0.052909084,-0.24483493,0.16382983,-0.27911708,0.03517455,-0.03720202,-0.30693927,-0.067540005,0.14169829,-0.057414986,-0.19633594,0.25183612,-0.044491794,-0.0056692422,-0.22861351,-0.09518482,0.29076582,-0.01667619,0.04998421,0.2208427,0.16231899,-0.269362,0.04607407,-0.082571134,-0.09384005,-0.17301631,0.26955175,0.22164136,-0.0062644486,0.18788908,-0.08297708,0.076077774,-0.032473944
-0.4568965,0.43180045,0.027416404,0.10588016,0.043809295,-0.06402468,-0.038525216,-0.07146695,-0.2862511,0.11969938,0.08428559,-0.24286337,-0.08387305,-0.11427613,0.025511835,-0.48982373,0.26199815,0.048467215,-0.23598748,-0.03853661,-0.19610918,0.022291224,0.1367257,-0.22829995,-0.010443323,0.3039319,-0.45121297,-0.21533324,-0.18265273,-0.07883071,-0.28324133,-0.21960203,-0.29701486,-0.3094409,-0.22365619,0.34035632,0.30914715,-0.22947863,-0.26903155,0.1963142,-0.008805929,-0.3018854,-0.11377309,-0.119491205,0.04301268,-0.31859094,-0.33961925,-0.038751166,0.09106753,-0.071128644,-0.044502188,0.36964867,0.24303435,-0.06550451,-0.101194054,-0.06858522,-0.00065660104,-0.47088113,-0.4842234,-0.03825112,0.1720386,0.19399053,0.041152347,0.061103646,-0.05702709,0.0025152315,-0.16361016,0.019445732,-0.25428268,0.28758657,-0.26816368,0.053713385,-0.09135814,-0.027690157,-0.26078066,0.46994054,-0.12015114,-0.22492574,0.0018608127,-0.05402064,0.16537993,-0.31272218,-0.053286836,0.19751495,-0.092397906,-0.13106138,0.23219319,-0.22434159,-0.47576445,0.09743729,0.022762712,-0.1900028,-0.031912066,0.28563833,-0.10717331,0.19913143,-0.029475467,0.0372776,0.16027345,0.12744477
0.14045104,0.5092776,-0.23319776,0.0031336518,0.02360502,0.090172336,-0.07968647,0.16617262,-0.14640489,0.11639931,-0.28142533,0.009907395,-0.23598757,-0.2899837,-0.34939465,-0.29823244,-0.32079306,-0.13989082,0.01611985,-0.09965452,-0.19864006,0.127601,0.13288988,0.108961485,-0.2951676,-0.2133595,-0.34759828,-0.0074211555,0.13556498,0.2629655,-0.23182042,-0.23982641,0.026372977,-0.2627097,0.14158508,0.17590205,0.22671932,0.4311028,-0.10217226,-0.33354503,-0.27192605,-0.4048116,-0.009774667,0.11987133,0.23284622,-0.097838774,-0.32253724,-0.13953896,0.19773686,-0.11601323,-0.3483929,-0.53976566,0.108713396,-0.20556591,0.18501262,-0.031018166,0.63054985,-0.028956106,-0.012544248,-0.20619689,0.2901747,0.15759642,-0.21006285,-0.058680404,-0.13311504,-0.08193424,-0.09599591,0.06446809,-0.4757586,-0.20872538,-0.04322344,-0.23156655,0.059058685,0.17149417,-0.04867782,-0.008215817,-0.02738027,0.2803894,-0.44926283,-0.17147473,0.15985723,0.20887241,-0.19228528,0.16355243,-0.068283215,-0.2809795,0.019046549,0.10045093,0.2599212,-0.2762274,-0.07835706,0.07434201,-0.2924844,-0.08914397,0.25397214,0.23646672,-0.24572043,-0.16265017,-0.27957237,-0.2794985
0.16130292,0.09330947,0.23079963,-0.06339251,-0.0002942429,0.0010146702,-0.32393476,-0.23942941,0.16293351,0.18305624,-0.04150199,-0.04919906,-0.31874987,0.08681146,-0.109175056,-0.16281292,0.18507984,-0.110746026,-0.24348556,0.06564433,0.09198535,-0.10180652,0.14969717,0.16977204,-0.1369172,0.12975752,-0.18790376,0.3523804,0.05687349,0.124541506,-0.1658311,-0.11307825,-0.41171288,0.2030916,-0.21618634,-0.058394037,0.011357393,0.1679457,0.39786932,-0.2687229,-0.18877819,0.23231564,-0.1359073,-0.17415604,-0.2745108,-0.24972495,-0.40982512,0.14177766,0.09750113,0.28861386,0.036738478,0.081547454,-0.120999776,-0.2052568,-0.01651011,0.29511318,0.042888295,0.18316153,-0.19241095,-0.3331085,-0.12279991,-0.16416104,-0.3123267,-0.28700772,-0.28574735,0.23448746,0.40839612,0.10346067,-0.03749299,0.15367104,0.2287074,0.24611798,-0.0935607,-0.0853705,0.1556749,0.083983324,-0.07771888,0.020653185,0.2465433,0.0949731,0.11933453,-0.107152104,-0.15894192,0.12530023,0.002328705,0.039097037,0.052577063,0.1804267,-0.13484137,-0.13859709,0.07847354,0.111009054,0.10546463,0.034037784,0.04865655,-0.05023705,-0.35206634,-0.15068346,0.03371728,0.1382861
0.09612916,0.39778328,0.11450932,-0.17733508,-0.1089225,0.25348213,-0.101286575,0.14988123,-0.23281886,0.26645106,-0.052173045,0.25771052,-0.32851863,0.010724488,-0.3921645,-0.2778143,-0.11785269,-0.20225425,-0.29770884,-0.026738755,0.06983675,-0.20180441,0.1034928,0.09977673,0.10507022,0.07949853,0.23194602,-0.07250454,0.036442563,0.34220544,0.08396632,-0.28160086,0.100998744,-0.13284762,-0.15143223,0.12977296,0.02839713,0.02057506,0.28444684,-0.5179946,-0.26935974,0.09629682,-0.18929784,-0.17025709,0.081884444,-0.18907547,-0.4340178,0.00814474,0.29818055,0.10200052,-0.16140415,-0.09980474,0.14323239,-0.053762093,0.10515431,0.2026972,0.3733451,0.068613485,-0.19792716,0.009761163,-0.027579837,-0.041205514,-0.13829014,-0.27189338,0.12199529,0.03319263,0.09189154,0.053174928,-0.14103639,0.05775616,0.14390676,0.037381355,0.38363972,-0.115056485,0.0025375339,0.020570844,-0.21086222,-0.0133494325,-0.37698328,-0.0495607,0.19290139,-0.11810192,0.072607085,0.10143966,-0.037922274,-0.096254356,0.075069435,0.19831721,0.09064772,-0.3158787,0.07248522,0.040792894,-0.02137195,-0.1762132,0.2935017,0.0604638,-0.2200736,-0.15549478,-0.02420562,0.07527901
